#Paleochrono_2021-11-22ver.
#11.07 	135.00 	4.26
#12.59 	165.00 	4.26
#14.60 	195.00 	4.26
#18.90 	265.00 	5.02
#22.00 	345.00 	4.02
#28.90 	505.00 	4.22
#35.90 	645.00 	5.15
#43.00 	805.00 	5.87
#46.30 	905.00 	5.70
#47.60 	935.00 	5.43
#48.47 	956.00 	0.78
#52.10 	1045.00 	5.35
#56.70 	1165.00 	6.88
#56.81 	1175.00 	1.01
#57.60 	1195.00 	6.88
#242.37 	7427.00 	2.65
depth	age	age_unc	comment
1393.73	94184.00	588.00
1518.56	106243.00	417.00
1612.71	116814.00	258.00
1714.93	126404.00	251.00
1826.48	137372.00	252.00
1893.13	150331.00	284.00
1954.88	164315.00	287.00
2010.29	176283.00	271.00
2047.51	186408.00	250.00
2102.89	197314.00	229.00
2155.65	209450.00	500.00
2205.23	221250.00	500.00
2234.56	230850.00	500.00
2268.85	240530.00	500.00
2308.08	252880.00	500.00
2343.61	268070.00	500.00
2365.79	280860.00	800.00
2389.86	290810.00	605.00
2411.88	301590.00	500.00
2438.34	313150.00	500.00
2462.43	324700.00	555.00
2487.06	335010.00	710.00
2508.83	343670.00	500.00
2524.27	354220.00	500.00
2537.93	366520.00	500.00
2547.44	372510.00	500.00
2553.70	377750.00	500.00
2571.91	390120.00	500.00
2582.64	399770.00	500.00
2599.00	406610.00	500.00
2626.00	417890.00	500.00
2641.58	430510.00	500.00
2645.75	437320.00	500.00
2652.44	442190.00	500.00
2662.77	454720.00	500.00
2674.17	465730.00	500.00
2682.81	475020.00	500.00
2695.10	484580.00	500.00
2709.47	495460.00	500.00
2721.89	506750.00	500.00
2733.45	516700.00	500.00
2741.99	525640.00	500.00
2759.22	542270.00	500.00
2774.78	556340.00	500.00
2789.71	568100.00	500.00
2809.24	578310.00	500.00
2827.07	588690.00	500.00
2847.85	599760.00	500.00
2867.56	610770.00	500.00
2885.02	621120.00	500.00
2898.39	631090.00	500.00
2914.70	644960.00	500.00
2933.01	660330.00	500.00
2949.38	671900.00	500.00
2964.30	682320.00	500.00
2984.06	692320.00	500.00
3018.81	703260.00	500.00
