#gicc05_DF1 detph
depth_top	depth_bot	duration	dur_unc	comment
323.65	324.55	30	0.919237816
324.55	325.58	37	0.898727646
325.58	326.40	28	0.913454955
326.40	330.45	144	1.018606284
330.45	332.86	87	0.950241544
332.86	337.77	182	1.095778666
337.77	339.14	47	0.953010378
339.14	339.87	27	0.975748677
339.87	342.62	105	1.535848908
342.62	342.91	10	0.922217857
342.91	343.80	32	0.993812986
343.80	344.55	27	0.978924622
344.55	344.78	8	0.922745296
344.78	344.97	8	0.920418061
344.97	345.37	14	0.948445514
345.37	346.40	37	1.062379271
346.40	348.49	74	1.340647919
348.49	349.66	44	1.067766235
349.66	350.37	23	0.945874864
350.37	351.62	44	1.030770331
351.62	352.45	29	1.022246913
352.45	352.62	6	0.912369486
352.62	365.15	432	5.772120369
365.15	369.50	167	2.409524369
369.50	371.48	76	1.391445266
371.48	371.66	7	0.980027116
371.66	372.18	19	0.995629949
372.18	376.79	164	2.494306807
376.79	379.47	104	1.793148768
379.47	380.73	51	1.283959348
380.73	384.92	168	2.547562239
384.92	388.27	163	2.378542159
388.27	388.99	45	1.314017504
388.99	389.63	34	1.322697476
389.63	390.31	32	1.299849964
390.31	394.31	185	2.685745162
394.31	399.69	259	3.382480187
399.69	402.25	135	2.064216341
402.25	404.37	114	1.821848276
404.37	406.40	94	1.73456362
406.40	407.65	69	1.525599591
407.65	408.31	34	1.342661479
408.31	409.95	86	1.654068546
409.95	413.99	207	2.802011806
413.99	417.89	201	2.736664647
417.89	419.62	89	1.607793378
419.62	422.14	111	2.012403019
422.14	424.34	94	1.398503397
424.34	425.08	31	1.230428232
425.08	425.54	25	1.237867658
425.54	427.50	92	1.278152853
427.50	427.79	17	1.14941449
427.79	428.70	41	1.177669597
428.70	429.97	55	1.171750337
429.97	430.73	36	1.146758749
430.73	431.07	20	1.194446555
431.07	431.67	31	1.216631933
431.67	432.17	23	1.234514833
432.17	432.82	26	1.258371011
432.82	433.53	34	1.267680738
433.53	434.31	41	1.268688464
434.31	435.16	45	1.274000988
435.16	436.60	72	1.297154465
436.60	437.09	25	1.254628684
437.09	437.38	13	1.239465569
437.38	441.82	227	1.65462812
441.82	452.52	508	2.961901676
452.52	455.44	171	1.639629417
455.44	455.92	29	1.623926756
455.92	457.02	65	1.673586667
457.02	458.54	74	1.725058289
458.54	458.96	20	1.592917926
458.96	459.74	41	1.638246067
459.74	464.44	262	2.048932402
464.44	464.72	18	1.695828319
464.72	472.59	498	3.01272816
472.59	482.84	667	3.705255084
482.84	484.33	103	1.714142838
484.33	484.98	45	1.779311144
484.98	485.33	19	1.84833156
485.33	485.93	41	1.842058583
485.93	488.82	213	2.152864532
488.82	489.08	19	1.891651204
489.08	491.69	184	2.099823357
491.69	492.50	58	1.74625584
492.50	493.06	41	1.709966459
493.06	493.30	18	1.739731122
493.30	496.86	236	2.211934956
496.86	500.11	244	2.263220105
500.11	504.07	296	2.437546933
504.07	505.79	137	2.171162856
505.79	506.30	46	2.14106193
506.30	511.40	420	2.993327575
511.40	514.91	284	2.407241911
514.91	515.14	12	2.049868369
515.14	515.35	17	2.034319292
515.35	515.66	24	1.992266379
515.66	517.08	111	2.074002528
517.08	519.49	196	2.135377619
519.49	523.65	301	2.467021296
523.65	523.84	13	2.106695655
523.84	525.01	94	2.133390642
525.01	526.26	97	2.183824401
526.26	528.65	184	2.148273622
528.65	531.05	179	2.232189384
531.05	532.10	86	2.049849672
532.10	536.14	302	2.49232196
536.14	539.57	251	2.241606348
539.57	542.12	196	2.12902097
542.12	544.21	161	2.108405914
544.21	545.21	69	1.977204418
545.21	548.76	265	2.446664597
548.76	550.34	117	2.253583658
550.34	550.94	42	1.834003477
550.94	554.91	280	2.274648589
554.91	557.82	206	2.169295576
557.82	559.01	92	2.013508429
559.01	559.71	47	1.856827416
559.71	560.17	35	1.940047601
560.17	562.13	137	2.007467914
562.13	562.96	59	1.997312537
562.96	564.83	139	1.995676113
564.83	565.86	75	1.944838119
565.86	571.59	455	2.995618314
571.59	572.53	85	2.184833062
572.53	572.75	19	2.028113748
572.75	572.90	10	2.016248675
572.90	573.70	60	2.07018829
573.70	575.90	181	2.278821471
575.90	576.44	51	2.248306556
576.44	577.15	61	2.236785205
577.15	577.85	60	2.15961398
577.85	578.47	52	2.117769181
578.47	579.53	101	2.210104975
579.53	580.25	54	2.23649061
580.25	580.44	15	2.225898966
580.44	580.68	19	2.239360367
580.68	582.02	111	2.259420275
582.02	582.17	15	2.136632045
582.17	582.59	27	2.12345031
582.59	583.20	48	2.16109084
583.20	583.70	42	2.057736871
583.70	585.29	133	2.157439233
585.29	585.87	47	2.052822728
585.87	586.82	74	2.177501183
586.82	587.99	100	2.309452702
587.99	588.07	10	2.27952919
588.07	589.21	92	2.327366253
589.21	589.58	29	2.279264667
589.58	589.87	25	2.255943517
589.87	590.00	8	2.320249809
590.00	590.31	28	2.259120944
590.31	590.76	39	2.289068555
590.76	592.31	121	2.354638621
592.31	593.97	120	2.124514914
593.97	594.88	70	1.817409162
594.88	596.42	125	1.823966604
596.42	598.01	121	1.951217729
598.01	599.71	137	2.203563459
599.71	601.84	176	2.449932173
601.84	602.01	11	2.443911878
602.01	603.02	94	2.511012506
603.02	603.38	32	2.403785031
603.38	609.39	480	3.552614913
609.39	610.79	101	2.077771082
610.79	611.34	47	2.243530222
611.34	612.91	125	2.515706354
612.91	614.94	159	2.491959653
614.94	616.59	123	2.239226162
616.59	618.09	110	2.22497484
618.09	619.10	80	2.178614689
619.10	619.78	61	2.130357143
619.78	621.57	147	2.212212018
621.57	623.82	158	2.320819913
623.82	625.92	147	2.535964625
625.92	626.31	36	2.16009758
626.31	627.17	70	2.195041369
627.17	635.89	668	3.773171157
635.89	636.40	42	1.863319454
636.40	643.53	522	3.129181433
643.53	646.66	242	2.166259705
646.66	646.94	20	2.230319434
646.94	656.07	660	3.921482202
656.07	659.48	241	22.76330404
659.48	661.76	187	2.403443058
661.76	666.29	438	4.135822167
666.29	671.04	400	7.28903923
671.04	671.78	69	2.440397404
671.78	672.20	39	2.377651152
672.20	673.99	166	2.300470658
673.99	674.87	65	4.80568265
674.87	681.01	452	37.41806775
681.01	681.44	32	3.409980857
681.44	681.66	17	2.63590012
681.66	682.42	63	5.579916616
682.42	692.19	703	48.65120085
692.19	694.54	188	3.451111828
694.54	698.36	311	3.82594686
698.36	699.03	45	2.313898777
699.03	699.80	52	2.332191239
699.80	701.01	83	2.508964625
701.01	701.23	20	2.198948725
701.23	702.40	96	2.588828257
702.40	703.04	52	2.361634763
703.04	706.27	260	4.865457893
706.27	707.77	123	3.394204949
707.77	708.94	87	2.886953798
708.94	711.58	201	6.635273111
711.58	712.68	75	3.153151202
712.68	714.10	110	4.153806728
714.10	714.85	49	2.557068799
714.85	715.66	60	2.730553395
715.66	716.05	28	2.258884623
716.05	716.44	30	2.298754495
716.44	716.77	23	2.299512935
716.77	717.17	26	2.334410467
717.17	718.22	73	3.014875159
718.22	718.90	47	2.577290739
718.90	721.71	205	6.125334383
721.71	724.15	180	5.170606294
724.15	727.08	201	5.755247055
727.08	727.58	38	2.336869841
727.58	728.28	54	2.518505245
728.28	729.35	81	2.911636894
729.35	733.05	278	7.748890527
733.05	733.31	17	2.26030336
733.31	733.48	12	2.228558117
733.48	734.10	38	2.499294157
734.10	734.70	37	2.450088831
734.70	735.39	57	2.74412293
735.39	737.26	143	4.810795416
737.26	743.76	512	17.06458914
743.76	744.19	33	2.179878131
744.19	745.81	114	4.626305212
745.81	746.09	18	1.892370436
746.09	746.51	36	2.172801387
746.51	749.98	217	2.01346739
749.98	751.31	89	2.384900563
751.31	751.72	22	2.090693831
751.72	751.92	16	2.08290679
751.92	752.90	68	2.449155468
752.90	755.26	182	4.28690383
755.26	756.74	100	2.986813729
756.74	758.11	82	2.778516916
758.11	758.95	54	2.420187234
758.95	760.14	76	2.781654184
760.14	762.11	122	3.697147549
762.11	763.51	87	2.904187709
763.51	767.27	241	6.399558144
767.27	767.61	21	1.886537071
767.61	767.80	13	1.873806265
767.80	768.74	67	2.505648044
768.74	772.62	280	6.397229374
772.62	775.03	204	3.961191201
775.03	776.24	102	2.516162325
776.24	778.59	160	2.219594558
778.59	783.82	415	6.131132134
783.82	785.73	151	2.38383607
785.73	787.38	131	2.290187433
787.38	789.00	111	2.440977135
789.00	790.76	138	2.482076254
790.76	792.09	106	2.067826009
792.09	795.71	254	5.645689011
795.71	799.34	246	7.183336664
799.34	800.30	75	3.044495705
800.30	800.62	30	2.327009421
800.62	801.14	44	2.400313782
801.14	801.57	37	2.306839017
801.57	802.14	38	2.291070983
802.14	803.86	139	3.641404983
803.86	805.57	163	4.034517363
805.57	807.24	145	3.846860992
807.24	808.42	98	3.393398359
808.42	810.67	175	5.531775438
810.67	811.88	96	3.655248042
811.88	814.12	178	5.917146229
814.12	814.80	50	2.867064394
814.80	815.74	77	3.434593606
815.74	816.99	95	3.79166867
816.99	817.35	28	2.455414067
817.35	818.27	78	3.187719913
818.27	818.82	44	2.429140609
818.82	820.74	158	3.233486236
820.74	826.21	449	8.449523033
826.21	827.37	95	3.285176354
827.37	828.85	121	3.610420152
828.85	830.67	145	4.095485781
830.67	831.49	64	2.710858495
831.49	832.34	90	2.981281709
832.34	834.31	170	3.786699173
834.31	836.45	198	3.861520507
836.45	837.41	84	2.783614756
837.41	841.81	391	6.980484431
841.81	843.05	113	2.89813925
843.05	844.13	97	2.741189041
844.13	844.48	30	2.306801893
844.48	846.10	139	3.010708781
846.10	846.97	73	2.451884196
846.97	848.16	106	2.606006017
848.16	849.56	114	2.722467933
849.56	852.37	235	3.826291857
852.37	854.72	197	3.301302399
854.72	855.32	50	2.283711507
855.32	856.32	88	2.37345518
856.32	857.74	101	2.487285567
857.74	858.76	73	2.317665019
858.76	860.37	116	2.562385829
860.37	861.07	50	2.014256774
861.07	862.79	125	2.12313006
862.79	863.71	67	2.082356598
863.71	864.74	84	2.119851174
864.74	865.18	35	2.203939654
865.18	866.65	110	2.259253195
866.65	867.46	65	2.253907718
867.46	867.69	16	2.285940725
867.69	873.96	440	2.329275638
873.96	875.40	125	2.173489418
875.40	876.80	88	2.102082301
876.80	878.41	131	2.433534362
878.41	879.46	84	2.436109942
879.46	880.07	49	2.214356374
880.07	883.18	241	2.094813582
883.18	884.89	160	3.152392968
884.89	886.17	131	3.81548608
886.17	886.47	29	2.909419629
886.47	887.42	64	3.666345598
887.42	889.51	189	8.373376485
889.51	890.21	65	3.458396485
890.21	896.29	578	3.263434732
896.29	897.57	114	3.256648008
897.57	902.80	426	8.286148215
902.80	904.65	149	4.427176221
904.65	906.40	141	4.355807445
906.40	908.88	214	6.064009221
908.88	910.93	177	5.414508288
910.93	912.50	152	4.825269423
912.50	915.88	312	8.82695671
915.88	918.81	251	7.560732225
918.81	919.85	92	3.786302157
919.85	921.03	104	4.008304227
921.03	922.25	107	3.719227438
922.25	923.93	164	4.539312633
923.93	924.10	14	2.730286694
924.10	924.74	51	3.04994903
924.74	927.05	167	5.206590457
927.05	929.03	141	4.228500376
929.03	929.46	30	2.851404259
929.46	931.43	165	4.48945512
931.43	934.52	226	4.764211086
934.52	936.03	117	2.906876172
936.03	936.56	46	2.534825699
936.56	939.48	230	3.270072259
939.48	941.54	174	2.523334367
941.54	941.83	26	2.420693631
941.83	942.06	22	2.420693631
942.06	942.85	65	2.464421347
942.85	944.00	95	2.464421347
944.00	946.02	159	2.561862608
946.02	946.26	19	2.333793724
946.26	947.93	132	2.571814356
947.93	950.71	208	5.455033729
950.71	955.18	386	10.55785414
955.18	955.68	37	2.537223439
955.68	958.12	198	5.664819872
958.12	960.66	194	5.400327088
960.66	961.45	59	2.965904279
961.45	961.72	21	2.662758725
961.72	962.84	100	3.439047419
962.84	968.52	468	12.13750255
968.52	974.92	529	12.21085381
974.92	976.02	138	3.829752041
976.02	978.99	239	5.946385982
978.99	981.29	163	5.049477696
981.29	981.95	47	3.21290335
981.95	982.19	17	3.014174503
982.19	982.52	23	3.079772719
982.52	983.94	115	4.324296012
983.94	984.99	108	4.111508748
984.99	985.60	46	3.168439087
985.60	988.58	229	6.523143414
988.58	990.55	130	4.456228163
990.55	993.45	233	6.86043569
993.45	995.81	190	5.838554761
995.81	997.30	123	4.830178568
997.30	998.22	80	4.033548701
998.22	999.55	98	4.050027863
999.55	1002.19	197	15.76802939
1002.19	1008.19	440	34.82649953
1008.19	1009.89	145	9.849168516
1009.89	1010.54	39	4.483550602
1010.54	1012.31	142	23.78202579
1012.31	1016.05	226	32.01892745
1016.05	1017.73	105	3.645959215
1017.73	1024.46	503	37.05887021
1024.46	1025.63	125	11.89737685
1025.63	1027.87	207	15.91988179
1027.87	1029.46	193	10.61046863
1029.46	1035.13	675	13.86911691
1035.13	1038.87	420	6.865570351
1038.87	1042.21	357	7.252753356
1042.21	1046.09	457	6.578317129
