# WAIS Divide lock-in depth from firn densification model calibrated to fit d15N data
# See Buizert et al. 2015 for details. File generated 8/19/2015
#Depth(m) LID(m)
657.1736	69.5309
659.4416	69.6044
661.8057	69.7043
663.9096	69.7922
666.1452	69.7923
668.1539	69.7421
670.3089	69.6961
672.4963	69.7684
674.6372	69.7310
676.7624	69.6489
678.9701	69.4860
681.0630	69.2979
683.2405	69.2024
685.2790	69.1464
687.6338	69.0934
689.7565	69.0982
691.6591	69.0625
693.8135	69.0127
696.0137	68.9375
698.2646	68.8728
700.1913	68.7827
702.1913	68.6014
704.3362	68.4332
706.5543	68.3412
708.6119	68.3660
710.6670	68.4076
712.8383	68.4369
715.0132	68.4025
717.1017	68.3973
719.4055	68.3529
721.4273	68.3341
723.5984	68.3287
725.7037	68.3376
727.7928	68.2727
729.8690	68.2396
731.8727	68.2199
733.9653	68.2017
735.9875	68.2250
738.1706	68.1414
740.3087	68.1618
742.4687	68.2304
744.4097	68.3197
746.3503	68.3783
748.4980	68.3769
750.7511	68.3591
753.0469	68.3668
755.1850	68.3161
757.2240	68.2364
759.1875	68.1348
761.2956	68.0133
763.5442	67.9209
765.6168	67.8823
767.6360	67.8856
769.8056	67.9183
771.9990	67.9418
774.0526	68.0260
776.2145	68.1002
778.4290	68.1437
780.6076	68.1132
782.8259	68.1194
785.0672	68.2484
787.3065	68.4705
789.5271	68.5818
791.7653	68.5122
793.7772	68.4138
795.7958	68.3535
797.7885	68.4361
799.9606	68.6042
802.0380	68.6876
804.1182	68.7364
806.1270	68.7393
808.3406	68.7827
810.4897	68.8280
812.6959	68.8820
814.6972	68.9069
816.8559	68.9008
818.8721	68.8955
821.0384	68.7902
823.2500	68.6804
825.3721	68.4900
827.4470	68.1901
829.6094	67.9578
831.7294	67.8059
833.6874	67.8398
835.7949	67.9559
838.0360	68.0504
840.2613	68.1011
842.5437	68.1476
844.6873	68.2194
846.9161	68.2668
849.1117	68.2966
851.0543	68.2417
853.2028	68.2437
855.3829	68.3002
857.4730	68.3902
859.6758	68.4134
861.9171	68.4307
863.9392	68.4261
866.0864	68.4119
868.2673	68.4060
870.3757	68.4544
872.4981	68.5795
874.5670	68.7025
876.4582	68.7909
878.7157	68.7515
880.7406	68.5931
882.6808	68.4669
884.6814	68.3295
886.8228	68.2460
888.8848	68.2201
890.9193	68.1928
893.2283	68.1950
895.4280	68.1780
897.5273	68.1213
899.6634	68.0450
901.9132	67.9819
904.0098	67.9035
905.9500	67.8420
908.0483	67.7617
910.1506	67.6740
912.4023	67.6987
914.5058	67.7733
916.5444	67.8140
918.6898	67.9089
920.7475	67.9907
922.5174	68.1517
924.5489	68.2865
926.5918	68.4388
928.5733	68.5314
930.7805	68.4970
932.7868	68.3605
934.8838	68.2048
936.8946	68.0369
938.8822	67.9272
940.8967	67.8343
943.0587	67.7912
945.0405	67.8097
947.0038	67.8599
948.9205	67.8096
951.0312	67.6911
952.8951	67.5740
954.9945	67.4311
957.0845	67.3769
959.0827	67.4337
960.9915	67.5692
962.7821	67.7404
964.8362	67.8559
966.7038	67.8323
968.7757	67.7638
970.9134	67.6541
972.9662	67.5323
975.1930	67.5030
977.1058	67.4980
979.1204	67.4395
981.1331	67.3809
983.1246	67.3612
985.1903	67.4168
987.3057	67.4886
989.2471	67.5680
991.0181	67.5273
992.8448	67.4846
994.8317	67.4115
996.9679	67.3921
998.9444	67.5514
1000.7128	67.6845
1002.6706	67.9003
1004.5619	68.0236
1006.3728	68.0067
1008.2750	67.9273
1010.4270	67.7023
1012.4497	67.5216
1014.4347	67.4533
1016.2371	67.3930
1018.2458	67.3778
1020.3612	67.2964
1022.3916	67.1252
1024.3481	66.9866
1025.9984	66.9903
1027.8097	67.1449
1029.7016	67.3281
1031.5681	67.4288
1033.3053	67.3461
1035.1959	67.2769
1037.0382	67.2124
1039.0784	67.3012
1040.8988	67.4431
1042.8198	67.5631
1044.6583	67.6144
1046.4706	67.5713
1048.3934	67.3962
1050.2632	67.2807
1052.2722	67.2232
1054.0885	67.1653
1056.0408	66.9772
1057.7776	66.6300
1059.8424	66.4728
1061.6521	66.5060
1063.4396	66.6760
1065.3009	66.8343
1067.1619	66.9548
1069.0704	67.0818
1070.8451	67.2265
1072.7865	67.2551
1074.7135	67.1890
1076.5621	67.0963
1078.3998	67.0490
1080.3588	67.1157
1082.1441	67.1366
1083.9309	67.1940
1085.6611	67.1786
1087.4706	67.1740
1089.3364	67.1309
1091.2179	67.0875
1093.0146	67.0067
1094.7583	66.9026
1096.5460	66.8998
1098.2654	66.8891
1100.1755	66.9436
1102.1008	66.9469
1103.9329	66.9580
1105.8329	66.9806
1107.5985	66.9535
1109.5577	66.8701
1111.3083	66.7708
1113.2806	66.6375
1115.1332	66.6329
1116.8702	66.6583
1118.6081	66.7988
1120.5401	66.9536
1122.3788	67.0595
1124.0829	67.1087
1125.9657	67.1127
1127.8791	67.1850
1129.6705	67.2991
1131.7906	67.5567
1133.7204	67.6962
1135.5859	67.7974
1137.3344	67.8090
1139.1291	67.8056
1141.0528	67.8576
1142.8852	67.9029
1144.8481	67.9177
1146.6462	67.8486
1148.4077	67.8105
1150.1196	67.8424
1152.0138	67.9847
1153.8762	68.0967
1155.6203	68.2155
1157.4759	68.3212
1159.4128	68.3887
1161.3779	68.4584
1163.0558	68.5002
1164.8581	68.4171
1166.5172	68.3223
1168.3531	68.1609
1170.2452	68.0581
1172.0507	68.1099
1174.0167	68.1868
1175.8904	68.1926
1177.5894	68.1092
1179.3215	68.0463
1181.0386	68.0466
1182.8448	68.1437
1184.6610	68.2932
1186.4646	68.3863
1188.3701	68.4565
1190.2946	68.4451
1192.1178	68.3889
1193.8294	68.2441
1195.5432	68.1795
1197.3199	68.1394
1199.1879	68.2606
1201.0656	68.4726
1202.9591	68.5396
1204.6173	68.5936
1206.2066	68.5058
1208.0081	68.3408
1209.7154	68.3064
1211.4463	68.2988
1213.1007	68.4048
1214.7565	68.5890
1216.5106	68.7013
1218.2758	68.7831
1220.2216	68.7371
1222.1038	68.6005
1223.6729	68.4025
1225.4761	68.2130
1227.1947	68.1482
1229.0605	68.2056
1230.7631	68.2536
1232.4676	68.1249
1234.0809	67.9172
1236.0004	67.7420
1237.6933	67.7624
1239.5509	67.8322
1241.2864	67.9289
1242.8155	68.0057
1244.5003	68.0528
1246.1653	68.1917
1247.6611	68.3894
1249.4933	68.5128
1251.2480	68.5098
1252.8823	68.3267
1254.5580	68.1856
1256.2614	68.1255
1257.8598	68.1265
1259.6711	68.1416
1261.2928	68.0660
1262.8295	67.9966
1264.3686	67.9597
1266.0065	67.9997
1267.6369	67.9543
1269.2393	67.8422
1270.8286	67.6001
1272.5156	67.3899
