400000	350.49
401000	350.51
402000	350.09
403000	349.41
404000	348.66
405000	348.06
406000	347.80
407000	348.04
408000	348.87
409000	350.34
410000	352.41
411000	354.99
412000	357.92
413000	361.01
414000	364.03
415000	366.71
416000	368.85
417000	370.22
418000	370.71
419000	370.26
420000	368.90
421000	366.74
422000	363.95
423000	360.76
424000	357.41
425000	354.11
426000	351.07
427000	348.45
428000	346.36
429000	344.83
430000	343.87
431000	343.41
432000	343.35
433000	343.55
434000	343.87
435000	344.17
436000	344.36
437000	344.37
438000	344.19
439000	343.88
440000	343.55
